0,1,2,3
単勝,10,640,3
複勝,10 16 12,260 310 220,4 7 2
枠連,5 - 8,1810,7
馬連,10 - 16,3050,10
ワイド,10 - 16 10 - 12 12 - 16,"790 770 1,030",3 2 11
馬単,10 → 16,5480,17
三連複,10 - 12 - 16,6710,13
三連単,10 → 16 → 12,36470,61
