0,1,2,3
単勝,13,7240,12
複勝,13 1 2,"1,730 190 280",12 3 5
枠連,1 - 8,4840,22
馬連,1 - 13,18250,39
ワイド,1 - 13 2 - 13 1 - 2,"4,850 8,080 690",43 55 7
馬単,13 → 1,43470,89
三連複,1 - 2 - 13,34820,88
三連単,13 → 1 → 2,323640,669
