0,1,2,3
単勝,1,270,1
複勝,1 7 16,140 170 690,1 3 9
枠連,1 - 4,640,2
馬連,1 - 7,660,2
ワイド,1 - 7 1 - 16 7 - 16,"330 2,250 2,610",2 20 24
馬単,1 → 7,1120,3
三連複,1 - 7 - 16,9150,25
三連単,1 → 7 → 16,26310,72
