0,1,2,3
単勝,2,620,2
複勝,2 4 1,190 120 400,2 1 8
枠連,2 - 4,680,3
馬連,2 - 4,760,2
ワイド,2 - 4 1 - 2 1 - 4,"360 1,950 810",2 26 8
馬単,2 → 4,2010,7
三連複,1 - 2 - 4,4250,13
三連単,2 → 4 → 1,21290,68
