0,1,2,3
単勝,14,220,1
複勝,14 10 12,130 740 270,1 9 5
枠連,6 - 8,380,1
馬連,10 - 14,3990,12
ワイド,10 - 14 12 - 14 10 - 12,"1,240 470 2,670",10 3 25
馬単,14 → 10,6090,20
三連複,10 - 12 - 14,8050,24
三連単,14 → 10 → 12,36590,112
