0,1,2,3
単勝,9,540,4
複勝,9 10 2,190 150 730,4 2 7
枠連,8 - 8,1290,5
馬連,9 - 10,1240,6
ワイド,9 - 10 2 - 9 2 - 10,"420 2,250 2,080",4 19 18
馬単,9 → 10,2380,13
三連複,2 - 9 - 10,10430,28
三連単,9 → 10 → 2,38710,129
