0,1,2,3
単勝,13,4550,10
複勝,13 1 3,"1,220 390 200",10 5 3
枠連,1 - 7,16630,31
馬連,1 - 13,35840,58
ワイド,1 - 13 3 - 13 1 - 3,"9,000 2,780 1,170",56 31 13
馬単,13 → 1,82560,122
三連複,1 - 3 - 13,37910,93
三連単,13 → 1 → 3,453720,854
