0,1,2,3
単勝,6,240,1
複勝,6 7 4,120 140 220,1 2 5
枠連,5 - 5,580,2
馬連,6 - 7,570,1
ワイド,6 - 7 4 - 6 4 - 7,220 540 610,1 5 6
馬単,6 → 7,800,1
三連複,4 - 6 - 7,1750,3
三連単,6 → 7 → 4,5660,5
