0,1,2,3
単勝,10,580,3
複勝,10 5 4,"190 170 1,090",3 1 11
枠連,5 - 8,1230,6
馬連,5 - 10,1230,2
ワイド,5 - 10 4 - 10 4 - 5,"530 6,450 5,120",4 46 44
馬単,10 → 5,2550,7
三連複,4 - 5 - 10,35400,92
三連単,10 → 5 → 4,155760,445
