0,1,2,3
単勝,1,2300,5
複勝,1 2 8,"520 1,010 260",5 8 2
枠連,1 - 2,12250,20
馬連,1 - 2,13330,28
ワイド,1 - 2 1 - 8 2 - 8,"2,990 1,120 2,110",28 11 23
馬単,1 → 2,23330,45
三連複,1 - 2 - 8,31070,70
三連単,1 → 2 → 8,259140,429
