0,1,2,3
単勝,2,1720,6
複勝,2 4 8,320 220 220,5 3 4
枠連,2 - 4,4900,17
馬連,2 - 4,3800,13
ワイド,2 - 4 2 - 8 4 - 8,"980 1,210 750",11 14 8
馬単,2 → 4,9630,36
三連複,2 - 4 - 8,8530,30
三連単,2 → 4 → 8,68440,215
