0,1,2,3
単勝,16,350,2
複勝,16 11 1,"190 1,250 150",3 13 1
枠連,6 - 8,2560,11
馬連,11 - 16,16350,42
ワイド,11 - 16 1 - 16 1 - 11,"3,730 320 4,100",41 1 44
馬単,16 → 11,21220,61
三連複,1 - 11 - 16,12390,44
三連単,16 → 11 → 1,72560,234
