0,1,2,3
単勝,11,1380,7
複勝,11 13 3,430 520 180,7 10 1
枠連,6 - 7,5890,17
馬連,11 - 13,11100,38
ワイド,11 - 13 3 - 11 3 - 13,"2,950 1,140 1,360",37 14 18
馬単,11 → 13,22550,73
三連複,3 - 11 - 13,13890,54
三連単,11 → 13 → 3,121150,432
