0,1,2,3
単勝,5,260,1
複勝,5 4 13,"140 180 1,700",1 3 13
枠連,3 - 3,740,2
馬連,4 - 5,760,2
ワイド,4 - 5 5 - 13 4 - 13,"350 6,150 9,540",2 48 60
馬単,5 → 4,1280,2
三連複,4 - 5 - 13,34720,90
三連単,5 → 4 → 13,119040,337
