0,1,2,3
単勝,3,170,1
複勝,3 4 7,130 650 250,1 10 4
枠連,2 - 2,3170,11
馬連,3 - 4,3010,10
ワイド,3 - 4 3 - 7 4 - 7,"1,010 450 3,630",11 3 37
馬単,3 → 4,3460,11
三連複,3 - 4 - 7,7370,23
三連単,3 → 4 → 7,26760,72
