0,1,2,3
単勝,7,1130,5
複勝,7 9 13,410 320 610,5 3 8
枠連,4 - 5,420,1
馬連,7 - 9,3360,12
ワイド,7 - 9 7 - 13 9 - 13,"1,240 2,740 1,960",12 34 23
馬単,7 → 9,7250,25
三連複,7 - 9 - 13,17990,59
三連単,7 → 9 → 13,84780,265
