0,1,2,3
単勝,5,540,3
複勝,5 13 16,180 510 160,3 9 1
枠連,3 - 7,6250,23
馬連,5 - 13,9120,31
ワイド,5 - 13 5 - 16 13 - 16,"2,660 520 1,630",31 3 22
馬単,5 → 13,16240,57
三連複,5 - 13 - 16,12380,41
三連単,5 → 13 → 16,92540,295
