0,1,2,3
単勝,5,170,1
複勝,5 3 6,110 140 170,1 3 5
馬連,3 - 5,530,2
ワイド,3 - 5 5 - 6 3 - 6,240 280 510,3 4 10
馬単,5 → 3,670,2
三連複,3 - 5 - 6,1130,5
三連単,5 → 3 → 6,3090,8
