0,1,2,3
単勝,11,550,3
複勝,11 1 7,140 110 140,2 1 3
枠連,1 - 8,520,2
馬連,1 - 11,530,1
ワイド,1 - 11 7 - 11 1 - 7,220 330 260,1 4 2
馬単,11 → 1,1490,4
三連複,1 - 7 - 11,750,1
三連単,11 → 1 → 7,5020,7
