0,1,2,3
単勝,6,930,5
複勝,6 2 3,280 860 290,4 9 5
枠連,2 - 4,9330,21
馬連,2 - 6,13410,38
ワイド,2 - 6 3 - 6 2 - 3,"3,720 1,110 3,060",38 13 34
馬単,6 → 2,25670,71
三連複,2 - 3 - 6,19270,65
三連単,6 → 2 → 3,127980,388
