0,1,2,3
単勝,6,240,1
複勝,6 8 9,120 280 140,1 6 2
枠連,4 - 5,330,1
馬連,6 - 8,1980,7
ワイド,6 - 8 6 - 9 8 - 9,610 220 830,7 1 11
馬単,6 → 8,3160,11
三連複,6 - 8 - 9,2060,5
三連単,6 → 8 → 9,10920,26
