0,1,2,3
単勝,9,200,1
複勝,9 5 6,110 140 160,1 2 5
枠連,5 - 8,360,1
馬連,5 - 9,510,1
ワイド,5 - 9 6 - 9 5 - 6,210 280 440,1 4 6
馬単,9 → 5,830,1
三連複,5 - 6 - 9,860,3
三連単,9 → 5 → 6,2990,5
