0,1,2,3
単勝,2,320,2
複勝,2 11 12,140 220 130,2 5 1
枠連,1 - 6,490,1
馬連,2 - 11,1600,4
ワイド,2 - 11 2 - 12 11 - 12,540 270 610,4 1 5
馬単,2 → 11,2700,8
三連複,2 - 11 - 12,2030,2
三連単,2 → 11 → 12,10690,15
