0,1,2,3
単勝,13,420,2
複勝,13 8 5,"180 290 3,180",2 6 16
枠連,4 - 7,1490,6
馬連,8 - 13,2260,9
ワイド,8 - 13 5 - 13 5 - 8,"880 9,530 12,730",9 70 79
馬単,13 → 8,4250,17
三連複,5 - 8 - 13,78070,162
三連単,13 → 8 → 5,268320,645
