0,1,2,3
単勝,1,170,1
複勝,1 6 13,110 260 210,1 6 4
枠連,1 - 5,1030,5
馬連,1 - 6,1040,5
ワイド,1 - 6 1 - 13 6 - 13,"480 360 1,290",6 5 15
馬単,1 → 6,1430,6
三連複,1 - 6 - 13,2420,10
三連単,1 → 6 → 13,7170,23
