0,1,2,3
単勝,12,270,1
複勝,12 2 4,140 260 630,1 5 8
枠連,1 - 6,470,1
馬連,2 - 12,1340,5
ワイド,2 - 12 4 - 12 2 - 4,"590 2,480 5,140",5 25 48
馬単,12 → 2,2140,6
三連複,2 - 4 - 12,21420,62
三連単,12 → 2 → 4,72890,219
