0,1,2,3
単勝,16,3030,8
複勝,16 11 14,610 810 150,8 10 1
枠連,6 - 8,7650,24
馬連,11 - 16,54480,88
ワイド,11 - 16 14 - 16 11 - 14,"12,750 1,570 1,660",91 15 17
馬単,16 → 11,107160,171
三連複,11 - 14 - 16,35570,100
三連単,16 → 11 → 14,445820,997
