0,1,2,3
単勝,10,1900,7
複勝,10 8 4,370 140 430,7 1 8
枠連,5 - 6,1020,5
馬連,8 - 10,1580,6
ワイド,8 - 10 4 - 10 4 - 8,"720 3,340 1,090",6 35 13
馬単,10 → 8,5610,15
三連複,4 - 8 - 10,9790,32
三連単,10 → 8 → 4,81470,232
