0,1,2,3
単勝,1,900,4
複勝,1 14 12,250 200 500,4 2 8
枠連,1 - 8,1870,8
馬連,1 - 14,2380,9
ワイド,1 - 14 1 - 12 12 - 14,"840 3,260 2,160",8 33 26
馬単,1 → 14,5520,18
三連複,1 - 12 - 14,18960,60
三連単,1 → 14 → 12,93210,285
