0,1,2,3
単勝,13,930,4
複勝,13 1 10,270 150 120,6 2 1
枠連,1 - 7,1910,8
馬連,1 - 13,2500,8
ワイド,1 - 13 10 - 13 1 - 10,810 520 270,8 4 1
馬単,13 → 1,5970,19
三連複,1 - 10 - 13,1940,2
三連単,13 → 1 → 10,19680,49
