0,1,2,3
単勝,11,430,3
複勝,11 12 10,140 120 120,3 2 1
枠連,8 - 8,640,2
馬連,11 - 12,620,2
ワイド,11 - 12 10 - 11 10 - 12,260 380 190,2 3 1
馬単,11 → 12,1370,4
三連複,10 - 11 - 12,700,1
三連単,11 → 12 → 10,3910,6
