0,1,2,3
単勝,12,1370,5
複勝,12 14 11,280 200 120,5 3 1
枠連,6 - 7,390,1
馬連,12 - 14,4310,14
ワイド,12 - 14 11 - 12 11 - 14,"1,150 440 400",13 3 2
馬単,12 → 14,8930,31
三連複,11 - 12 - 14,2380,3
三連単,12 → 14 → 11,26910,77
