0,1,2,3
単勝,3,530,3
複勝,3 15 7,220 840 580,3 12 8
枠連,2 - 8,1890,8
馬連,3 - 15,9530,29
ワイド,3 - 15 3 - 7 7 - 15,"2,810 1,740 7,950",30 13 74
馬単,3 → 15,14880,43
三連複,3 - 7 - 15,59450,160
三連単,3 → 15 → 7,305350,800
