0,1,2,3
単勝,4,640,4
複勝,4 5 8,210 180 200,4 2 3
枠連,4 - 5,1960,9
馬連,4 - 5,1380,4
ワイド,4 - 5 4 - 8 5 - 8,520 660 670,4 5 6
馬単,4 → 5,2760,8
三連複,4 - 5 - 8,2530,4
三連単,4 → 5 → 8,14770,38
