0,1,2,3
単勝,7,1550,7
複勝,7 13 12,410 220 630,7 3 9
枠連,4 - 7,2850,14
馬連,7 - 13,5210,19
ワイド,7 - 13 7 - 12 12 - 13,"1,660 3,920 2,640",19 41 31
馬単,7 → 13,11960,44
三連複,7 - 12 - 13,39720,109
三連単,7 → 13 → 12,251260,682
