0,1,2,3
単勝,8,1780,9
複勝,8 16 6,480 200 250,9 2 4
枠連,4 - 8,890,2
馬連,8 - 16,10340,36
ワイド,8 - 16 6 - 8 6 - 16,"2,960 2,010 770",38 27 5
馬単,8 → 16,24170,77
三連複,6 - 8 - 16,20110,72
三連単,8 → 16 → 6,179510,592
