0,1,2,3
単勝,5,1910,7
複勝,5 11 14,"330 110 3,120",7 1 13
枠連,4 - 7,1080,5
馬連,5 - 11,1430,6
ワイド,5 - 11 5 - 14 11 - 14,"680 22,540 5,100",6 70 37
馬単,5 → 11,4640,13
三連複,5 - 11 - 14,48300,96
三連単,5 → 11 → 14,350300,522
