0,1,2,3
単勝,8,230,1
複勝,8 9 5,110 170 170,1 4 5
枠連,7 - 7,850,5
馬連,8 - 9,840,4
ワイド,8 - 9 5 - 8 5 - 9,300 290 700,4 3 10
馬単,8 → 9,1290,4
三連複,5 - 8 - 9,1590,6
三連単,8 → 9 → 5,6180,13
