0,1,2,3
単勝,15,330,2
複勝,15 1 14,150 190 240,2 3 4
枠連,1 - 8,770,2
馬連,1 - 15,1280,4
ワイド,1 - 15 14 - 15 1 - 14,470 690 740,3 5 6
馬単,15 → 1,2240,5
三連複,1 - 14 - 15,3020,6
三連単,15 → 1 → 14,14330,22
