0,1,2,3
単勝,2,770,4
複勝,2 4 6,240 220 460,3 2 8
枠連,1 - 2,1410,6
馬連,2 - 4,2050,5
ワイド,2 - 4 2 - 6 4 - 6,"810 2,170 1,790",5 24 18
馬単,2 → 4,4420,9
三連複,2 - 4 - 6,11050,25
三連単,2 → 4 → 6,47900,100
