0,1,2,3
単勝,8,350,1
複勝,8 2 4,180 280 290,1 4 6
枠連,1 - 4,730,2
馬連,2 - 8,1290,1
ワイド,2 - 8 4 - 8 2 - 4,"580 990 1,180",1 5 12
馬単,8 → 2,2240,1
三連複,2 - 4 - 8,4800,5
三連単,8 → 2 → 4,18400,14
