0,1,2,3
単勝,8,650,3
複勝,8 4 3,140 110 120,3 1 2
枠連,4 - 8,450,2
馬連,4 - 8,450,2
ワイド,4 - 8 3 - 8 3 - 4,220 340 150,2 5 1
馬単,8 → 4,1170,4
三連複,3 - 4 - 8,540,1
三連単,8 → 4 → 3,3960,11
