0,1,2,3
単勝,8,1960,8
複勝,8 11 5,440 170 130,9 2 1
枠連,4 - 6,3800,13
馬連,8 - 11,6040,20
ワイド,8 - 11 5 - 8 5 - 11,"2,000 1,010 290",27 11 1
馬単,8 → 11,13310,38
三連複,5 - 8 - 11,4240,13
三連単,8 → 11 → 5,50120,142
