0,1,2,3
単勝,7,1920,7
複勝,7 15 1,600 560 420,8 7 6
枠連,4 - 8,2070,12
馬連,7 - 15,14830,46
ワイド,7 - 15 1 - 7 1 - 15,"4,220 3,320 6,940",47 39 59
馬単,7 → 15,27220,87
三連複,1 - 7 - 15,92730,197
三連単,7 → 15 → 1,592830,1210
