0,1,2,3
単勝,8,850,4
複勝,8 11 15,250 200 240,5 2 4
枠連,5 - 6,1640,9
馬連,8 - 11,2460,8
ワイド,8 - 11 8 - 15 11 - 15,"840 1,500 910",8 16 9
馬単,8 → 11,4710,16
三連複,8 - 11 - 15,8050,23
三連単,8 → 11 → 15,48410,149
