0,1,2,3
単勝,3,270,1
複勝,3 11 6,140 180 270,1 4 5
枠連,3 - 8,750,2
馬連,3 - 11,770,1
ワイド,3 - 11 3 - 6 6 - 11,310 430 680,1 3 6
馬単,3 → 11,1420,1
三連複,3 - 6 - 11,1710,2
三連単,3 → 11 → 6,5990,3
