0,1,2,3
単勝,15,620,3
複勝,15 4 14,200 490 290,3 8 4
枠連,2 - 8,1020,3
馬連,4 - 15,6670,29
ワイド,4 - 15 14 - 15 4 - 14,"1,560 850 2,560",20 7 30
馬単,15 → 4,11240,45
三連複,4 - 14 - 15,13110,48
三連単,15 → 4 → 14,78000,277
