0,1,2,3
単勝,2,180,1
複勝,2 8 1,110 120 130,1 2 3
枠連,2 - 7,320,1
馬連,2 - 8,450,2
ワイド,2 - 8 1 - 2 1 - 8,180 190 400,1 2 5
馬単,2 → 8,670,2
三連複,1 - 2 - 8,580,1
三連単,2 → 8 → 1,1950,2
