0,1,2,3
単勝,13,2660,8
複勝,13 1 9,"800 410 2,660",8 5 12
枠連,1 - 8,2370,13
馬連,1 - 13,13520,36
ワイド,1 - 13 9 - 13 1 - 9,"3,560 19,030 13,260",33 70 64
馬単,13 → 1,33090,75
三連複,1 - 9 - 13,293120,257
三連単,13 → 1 → 9,1914230,1467
