0,1,2,3
単勝,10,440,2
複勝,10 7 5,180 280 230,2 5 3
枠連,5 - 6,790,2
馬連,7 - 10,2600,11
ワイド,7 - 10 5 - 10 5 - 7,"840 830 1,720",9 7 26
馬単,10 → 7,3920,14
三連複,5 - 7 - 10,10170,37
三連単,10 → 7 → 5,40330,127
