0,1,2,3
単勝,9,2360,8
複勝,9 15 11,560 680 930,6 9 10
枠連,5 - 8,4380,17
馬連,9 - 15,25860,63
ワイド,9 - 15 9 - 11 11 - 15,"5,080 5,250 8,320",52 54 70
馬単,9 → 15,50250,123
三連複,9 - 11 - 15,132010,275
三連単,9 → 15 → 11,955230,1688
