0,1,2,3
単勝,1,150,1
複勝,1 14 11,110 390 730,1 7 11
枠連,1 - 8,530,2
馬連,1 - 14,1290,5
ワイド,1 - 14 1 - 11 11 - 14,"670 1,260 6,600",5 12 58
馬単,1 → 14,1420,4
三連複,1 - 11 - 14,13550,49
三連単,1 → 14 → 11,30140,86
