0,1,2,3
単勝,1,250,2
複勝,1 3 2,130 240 230,2 4 3
馬連,1 - 3,720,3
ワイド,1 - 3 1 - 2 2 - 3,270 230 520,3 2 9
馬単,1 → 3,1060,3
三連複,1 - 2 - 3,1000,4
三連単,1 → 3 → 2,3880,13
