0,1,2,3
単勝,2,320,2
複勝,2 15 10,"160 400 1,650",1 6 11
枠連,1 - 8,1960,9
馬連,2 - 15,2170,8
ワイド,2 - 15 2 - 10 10 - 15,"870 3,670 14,210",9 36 66
馬単,2 → 15,3300,11
三連複,2 - 10 - 15,43750,110
三連単,2 → 15 → 10,145630,416
