0,1,2,3
単勝,2,3460,8
複勝,2 3 11,730 220 470,9 3 6
枠連,1 - 2,700,2
馬連,2 - 3,6910,18
ワイド,2 - 3 2 - 11 3 - 11,"2,180 5,890 2,110",21 46 19
馬単,2 → 3,20240,52
三連複,2 - 3 - 11,42430,93
三連単,2 → 3 → 11,387410,666
