0,1,2,3
単勝,8,700,3
複勝,8 4 10,220 330 400,3 4 7
枠連,4 - 7,2490,9
馬連,4 - 8,3610,15
ワイド,4 - 8 8 - 10 4 - 10,"1,250 1,640 2,620",16 20 29
馬単,8 → 4,6110,24
三連複,4 - 8 - 10,19520,58
三連単,8 → 4 → 10,91700,274
