0,1,2,3
単勝,4,210,1
複勝,4 1,120 130,1 2
馬連,1 - 4,300,1
ワイド,1 - 4 4 - 6 1 - 6,140 260 230,1 6 5
馬単,4 → 1,490,1
三連複,1 - 4 - 6,520,3
三連単,4 → 1 → 6,1720,7
