0,1,2,3
単勝,6,840,5
複勝,6 2 12,"280 330 1,320",5 6 11
枠連,2 - 5,4510,17
馬連,2 - 6,4190,19
ワイド,2 - 6 6 - 12 2 - 12,"1,150 3,420 6,370",17 32 48
馬単,6 → 2,7950,36
三連複,2 - 6 - 12,58820,117
三連単,6 → 2 → 12,245690,549
