0,1,2,3
単勝,5,1450,7
複勝,5 8 10,"500 1,790 250",8 11 4
枠連,5 - 7,3270,14
馬連,5 - 8,40880,50
ワイド,5 - 8 5 - 10 8 - 10,"10,060 1,210 5,950",49 17 43
馬単,5 → 8,62570,93
三連複,5 - 8 - 10,68000,124
三連単,5 → 8 → 10,491610,743
