0,1,2,3
単勝,4,1280,6
複勝,4 2 12,290 520 200,4 9 2
枠連,1 - 2,1070,4
馬連,2 - 4,8200,30
ワイド,2 - 4 4 - 12 2 - 12,"2,350 1,230 2,070",29 11 25
馬単,4 → 2,15410,56
三連複,2 - 4 - 12,16070,59
三連単,4 → 2 → 12,149360,492
