0,1,2,3
単勝,2,530,4
複勝,2 10 9,190 140 980,3 1 10
枠連,2 - 7,560,2
馬連,2 - 10,790,3
ワイド,2 - 10 2 - 9 9 - 10,"400 4,060 2,720",3 38 23
馬単,2 → 10,1510,4
三連複,2 - 9 - 10,13350,41
三連単,2 → 10 → 9,47260,142
