0,1,2,3
単勝,3,360,2
複勝,3 5 7,130 120 150,2 1 3
枠連,3 - 5,450,1
馬連,3 - 5,450,1
ワイド,3 - 5 3 - 7 5 - 7,200 400 280,1 4 2
馬単,3 → 5,940,2
三連複,3 - 5 - 7,770,1
三連単,3 → 5 → 7,3060,2
