0,1,2,3
単勝,13,210,1
複勝,13 14 5,120 140 510,1 2 8
枠連,7 - 7,420,1
馬連,13 - 14,420,1
ワイド,13 - 14 5 - 13 5 - 14,"190 960 1,350",1 11 16
馬単,13 → 14,630,1
三連複,5 - 13 - 14,2740,6
三連単,13 → 14 → 5,7540,17
