0,1,2,3
単勝,5,240,1
複勝,5 10 7,130 200 200,1 3 4
枠連,3 - 5,340,1
馬連,5 - 10,680,1
ワイド,5 - 10 5 - 7 7 - 10,340 450 780,1 4 10
馬単,5 → 10,980,1
三連複,5 - 7 - 10,2020,3
三連単,5 → 10 → 7,5230,4
